Date,Open,High,Low,Close,Adj Close,Volume
2022-07-18,92.239998,92.320000,89.480003,89.800003,88.759613,5364300
2022-07-19,89.260002,94.010002,89.209999,93.820000,92.733040,5027600
2022-07-20,93.599998,95.139999,93.129997,94.830002,93.731331,3849200
2022-07-21,94.580002,95.040001,93.580002,94.889999,93.790642,3124500
2022-07-22,95.150002,95.709999,93.959999,94.209999,93.118515,3254200
2022-07-25,94.610001,95.410004,94.029999,94.570000,93.474342,4769200
2022-07-26,92.510002,93.370003,90.190002,90.239998,89.194511,8253200
2022-07-27,90.830002,90.830002,89.059998,90.269997,89.224159,5558900
2022-07-28,90.250000,92.669998,90.250000,92.389999,91.319603,4490900
2022-07-29,91.980003,93.389999,91.889999,93.209999,92.130104,4848400
2022-08-01,93.589996,94.959999,93.089996,93.239998,92.159752,5623100
2022-08-02,93.739998,94.779999,92.699997,93.750000,92.663849,4066800
2022-08-03,93.750000,94.930000,92.410004,94.529999,93.434807,4491100
2022-08-04,94.639999,94.860001,92.720001,92.779999,91.705086,4443700
2022-08-05,92.160004,93.099998,91.839996,93.029999,91.952187,3320200
2022-08-08,93.699997,93.699997,90.959999,91.199997,90.143387,4607400
2022-08-09,91.510002,92.300003,91.059998,91.940002,90.874817,3137500
2022-08-10,92.970001,93.720001,92.449997,93.419998,92.337669,3351300
2022-08-11,93.739998,94.449997,93.059998,93.150002,92.070801,3487900
2022-08-12,93.279999,95.070000,93.279999,95.010002,93.909256,3652200
2022-08-15,94.339996,96.150002,93.949997,96.129997,95.016273,3376600
2022-08-16,95.709999,96.250000,94.879997,95.050003,93.948784,5851000
2022-08-17,94.110001,95.639999,93.809998,94.989998,93.889481,3311100
2022-08-18,94.849998,95.019997,94.239998,94.709999,94.157906,2694500
2022-08-19,94.250000,95.010002,93.139999,93.400002,92.855545,5024700
2022-08-22,92.309998,92.949997,91.650002,91.779999,91.244980,5769600
2022-08-23,91.930000,92.650002,91.760002,92.430000,91.891197,2633900
2022-08-24,92.970001,93.580002,92.800003,93.309998,92.766060,3065800
2022-08-25,93.830002,96.220001,93.760002,96.129997,95.569626,4257700
2022-08-26,96.620003,96.830002,93.489998,93.519997,92.974838,2805700
2022-08-29,92.660004,92.989998,91.279999,92.120003,91.583008,3799000
2022-08-30,92.389999,92.510002,90.330002,90.830002,90.300522,3463000
2022-08-31,90.989998,91.239998,89.709999,89.750000,89.226814,4665700
2022-09-01,89.410004,89.550003,87.480003,88.029999,87.516846,6151900
2022-09-02,88.970001,89.760002,87.290001,87.589996,87.079407,4171600
2022-09-06,87.709999,88.360001,86.589996,87.160004,86.651917,4557400
2022-09-07,86.320000,87.709999,85.349998,87.449997,86.940224,5333100
2022-09-08,86.849998,87.089996,85.449997,86.559998,86.055412,5758400
2022-09-09,87.099998,88.360001,86.489998,88.040001,87.526787,4126800
2022-09-12,88.339996,88.690002,87.510002,87.800003,87.288185,5437000
2022-09-13,86.150002,86.940002,83.339996,83.720001,83.231972,5867700
2022-09-14,84.300003,87.550003,83.290001,86.400002,85.896347,7737900
2022-09-15,86.050003,86.949997,85.129997,85.610001,85.110954,5054600
2022-09-16,84.820000,86.199997,84.500000,85.199997,84.703339,8211100
2022-09-19,84.449997,85.339996,84.040001,84.949997,84.454796,5587000
2022-09-20,84.570000,85.480003,83.720001,85.150002,84.653633,3861500
2022-09-21,87.160004,87.989998,84.279999,84.320000,83.828468,7047100
2022-09-22,84.000000,84.529999,83.199997,83.449997,82.963539,4950300
2022-09-23,82.870003,83.029999,80.760002,82.029999,81.551819,6725900
2022-09-26,81.589996,82.389999,80.730003,81.089996,80.617294,4843500
2022-09-27,81.570000,82.050003,80.269997,81.000000,80.527824,6119300
2022-09-28,81.220001,83.879997,80.790001,83.300003,82.814423,6066600
2022-09-29,82.669998,82.959999,81.419998,82.339996,81.860008,6989900
2022-09-30,82.440002,82.870003,81.769997,81.860001,81.382813,6403900
2022-10-03,82.910004,84.070000,82.010002,83.110001,82.625526,4303400
2022-10-04,84.250000,86.290001,84.029999,85.529999,85.031418,4432100
2022-10-05,84.559998,85.980003,84.120003,85.209999,84.713280,3800400
2022-10-06,84.779999,85.470001,84.019997,84.279999,83.788704,3192700
2022-10-07,83.760002,84.089996,82.709999,84.010002,83.520279,4417500
2022-10-10,84.830002,85.970001,83.620003,84.160004,83.669403,3645400
2022-10-11,83.739998,85.540001,83.309998,84.589996,84.096893,4547700
2022-10-12,84.519997,84.629997,82.930000,82.989998,82.506218,5489100
2022-10-13,81.449997,85.139999,80.989998,84.870003,84.375267,5049000
2022-10-14,85.419998,85.419998,82.150002,82.589996,82.108551,4614600
2022-10-17,84.209999,85.440002,83.830002,84.470001,83.977600,4442000
2022-10-18,85.919998,88.050003,85.419998,87.360001,86.850746,5779100
2022-10-19,87.150002,88.949997,86.849998,87.629997,87.119171,4573700
2022-10-20,87.809998,88.440002,86.800003,87.239998,86.731445,3663100
2022-10-21,87.260002,88.900002,86.470001,88.540001,88.023872,5422900
2022-10-24,89.099998,90.449997,89.000000,89.730003,89.206940,7727800
2022-10-25,88.489998,89.000000,85.849998,88.360001,87.844917,7561000
2022-10-26,88.599998,92.199997,88.599998,90.519997,89.992325,6668600
2022-10-27,90.940002,93.379997,90.910004,91.800003,91.264870,6420800
2022-10-28,92.500000,95.160004,92.070000,95.080002,94.525749,6360800
2022-10-31,94.730003,95.110001,93.849998,94.820000,94.267265,4933000
2022-11-01,95.330002,96.080002,95.050003,95.550003,94.993011,5217500
2022-11-02,95.150002,96.650002,94.029999,94.150002,93.601173,5326000
2022-11-03,93.379997,95.830002,93.029999,94.800003,94.247383,4141600
2022-11-04,95.370003,95.900002,93.379997,95.220001,94.664932,4247100
2022-11-07,95.690002,96.349998,95.349998,96.169998,95.609390,3295600
2022-11-08,96.230003,96.639999,95.059998,96.269997,95.708809,3927500
2022-11-09,95.839996,96.430000,95.019997,95.129997,94.575455,3478700
2022-11-10,96.900002,98.019997,95.699997,97.839996,97.269653,4764100
2022-11-11,97.139999,97.199997,92.779999,93.650002,93.104088,6936100
2022-11-14,93.650002,94.540001,92.919998,92.949997,92.408157,4942400
2022-11-15,93.620003,95.949997,93.339996,95.790001,95.231606,7506500
2022-11-16,95.570000,96.260002,94.250000,94.349998,93.800003,4813000
2022-11-17,93.010002,94.639999,92.879997,94.529999,94.529999,3256300
2022-11-18,95.699997,96.669998,95.209999,95.360001,95.360001,4073300
2022-11-21,95.260002,96.489998,94.940002,96.199997,96.199997,3271700
2022-11-22,97.059998,97.589996,96.510002,96.849998,96.849998,3031500
2022-11-23,96.839996,97.220001,96.610001,97.129997,97.129997,2172300
2022-11-25,97.349998,97.800003,97.180000,97.470001,97.470001,1313200
2022-11-28,97.070000,98.000000,96.459999,96.900002,96.900002,4662300
2022-11-29,96.800003,97.910004,96.610001,97.430000,97.430000,2916100
